timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T23:59:03.000Z";"2021-11-06T12:19:03.000Z";58.9333776973;61.5362058584;57.8300142428;61.5362058584;233111389.16;7385251267.86;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T06:12:03.000Z";"2021-11-05T00:59:03.000Z";59.6806077745;60.5219363252;58.2338591521;59.0332703292;217943423.56;7084862130.56;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:31:03.000Z";"2021-11-04T19:00:03.000Z";62.5307654924;62.6894662815;58.4841635179;59.655528318;259114936;7159542256.46;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T21:46:03.000Z";"2021-11-03T13:54:03.000Z";61.1791281645;62.934415831;59.7769814641;62.4734814152;377523064.35;7497738142.82;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T23:51:03.000Z";"2021-11-02T00:42:03.000Z";59.1380652773;61.2916499517;58.4957577884;61.177492974;293113261.17;7350405378.92;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T11:08:03.000Z";"2021-11-01T04:04:03.000Z";59.3844374386;60.0329408758;57.4446370502;59.1349938743;245339304.51;7105001462.56;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T01:02:03.000Z";"2021-10-31T12:52:03.000Z";59.5422143753;60.2449398322;57.654468598;59.3777339449;190438801.19;7134166402.7;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:42:03.000Z";"2021-10-30T22:43:03.000Z";61.3287419437;61.9840461958;58.8537473898;59.5742469095;196932044.3;7157777209.26;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T16:20:03.000Z";"2021-10-29T00:27:03.000Z";60.2658243529;61.8548135721;60.023262722;61.2598544377;276725425.47;7360301014;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T20:11:03.000Z";"2021-10-28T01:02:03.000Z";57.9708881205;61.2033490444;57.294965269;60.1798711215;435078653.96;7230542261.39;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T05:30:03.000Z";"2021-10-27T16:30:03.000Z";62.7742893271;64.2389631233;56.7584521412;58.0404208817;568510591.53;6973489777.11;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T01:08:03.000Z";"2021-10-26T22:56:03.000Z";65.6673368585;69.6605364324;62.4436727422;62.7556786592;479508779.41;7540022572.85;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T15:59:03.000Z";"2021-10-25T00:06:03.000Z";61.8243573819;66.0294562347;61.6250941136;65.5942900717;288522278.85;7887907836.63;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:08:03.000Z";"2021-10-24T16:08:03.000Z";63.452434097;63.6608547146;60.0408898993;61.914342523;189355197.59;7445383234.63;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T16:21:03.000Z";"2021-10-23T11:03:03.000Z";62.8439003589;63.8096564784;60.9559872992;63.4817567483;248247543.2;7633869441.85;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T11:24:03.000Z";"2021-10-22T00:00:03.000Z";61.5713078319;66.3455323955;61.5713078319;62.8620826004;563978835.31;7566157281.59;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T13:32:03.000Z";"2021-10-21T06:44:03.000Z";61.36725288;67.4936655259;60.0332183819;61.5915320469;1168532352.81;7413232260.27;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T16:24:03.000Z";"2021-10-20T05:52:03.000Z";57.0678267762;62.3010988716;56.5134045121;61.3243188358;480588070.84;7381070150.79;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T23:44:03.000Z";"2021-10-19T00:05:03.000Z";55.5310448756;57.1374178468;55.2532604585;57.0766156443;160006374.56;6869811390.3;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T00:48:03.000Z";"2021-10-18T13:11:03.000Z";56.3861242479;57.3566757986;53.7686232818;55.4842096358;240276496.75;6678147452.07;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T10:43:03.000Z";"2021-10-17T21:01:03.000Z";56.3143684476;57.3483378333;54.7035378782;56.3969059942;152460938.28;6788000704.02;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T12:18:03.000Z";"2021-10-16T17:28:03.000Z";56.9927781817;57.9865046948;55.9966269511;56.3934190229;179260061.87;6787581007.88;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T17:53:03.000Z";"2021-10-15T01:24:03.000Z";55.4714329418;58.1701434885;54.7118656787;56.9711813141;318536829.07;6862503491.9;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T12:19:03.000Z";"2021-10-14T01:32:03.000Z";54.0856942754;56.0552470969;53.7592023579;55.4327011499;301360081.77;6677184787.68;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T23:59:03.000Z";"2021-10-13T07:56:03.000Z";52.8331439702;54.1163219448;51.6644088697;54.1163219448;276005713.68;6518619409.84;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T00:00:03.000Z";"2021-10-12T20:12:03.000Z";54.5658522603;54.5658522603;51.5423180316;52.8487002707;249473837.32;6365927154.49;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T17:12:03.000Z";"2021-10-11T00:04:03.000Z";53.5061679942;55.4773546758;53.0172643404;54.5514571162;207093563.07;6571033921.25;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T05:03:03.000Z";"2021-10-10T23:39:03.000Z";55.9258009737;56.2348214351;53.0506803444;53.6491041231;175902025.6;6462340360.34;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T14:01:03.000Z";"2021-10-09T00:07:03.000Z";55.0769817412;56.7063937424;54.7237780925;55.9405689731;171089284.36;6738360361.54;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T08:54:03.000Z";"2021-10-08T21:11:03.000Z";55.7602408684;57.4077771849;54.7503450403;55.133249878;276539245.15;6641114175.28;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T13:56:03.000Z";"2021-10-07T01:30:03.000Z";56.7691924572;57.6641229382;54.9233716339;55.7689998572;477705381.44;6717693883.69;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T15:42:03.000Z";"2021-10-06T09:45:03.000Z";58.8590444532;61.8368006139;54.0920284494;56.7945700199;814439144.75;6841229654.94;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T23:50:03.000Z";"2021-10-05T14:42:03.000Z";55.91070262;59.3190450066;54.8777903408;58.9385559172;428719248.85;7099484975.74;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T18:01:03.000Z";"2021-10-04T15:03:03.000Z";56.7423732353;57.0085022034;53.0851438094;55.8334552272;429342170.43;6730507087.22;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T18:36:03.000Z";"2021-10-03T00:49:03.000Z";56.1382215625;58.7131187946;55.2372044083;56.7455014334;430917546.63;6840450729.96;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T19:45:03.000Z";"2021-10-02T04:03:03.000Z";55.2498833611;58.1061068324;53.5578560905;56.1663743882;487894632.97;6770639204.49;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T12:04:03.000Z";"2021-10-01T03:06:03.000Z";51.6849766385;56.3819283309;51.0901221023;55.2465595061;516884517.81;6659759077.9;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T06:42:03.000Z";"2021-09-30T00:32:03.000Z";49.962901608;52.8491017395;49.7334123758;51.5672815613;424051422.29;6216236351.56;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:20:03.000Z";"2021-09-29T00:16:03.000Z";48.2308669445;52.266033577;48.0356640302;49.9454759736;481700161.44;6020733960.44;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:24:03.000Z";"2021-09-28T23:45:03.000Z";51.6720315433;52.9665993753;47.9734679631;48.1450923099;481719623.86;5803704672.91;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T02:08:03.000Z";"2021-09-27T23:46:03.000Z";55.9324367653;57.864622658;51.7070569281;51.7737078945;556113782.7;6246337561.87;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T09:51:03.000Z";"2021-09-26T07:54:03.000Z";54.8851946114;59.3209740634;49.939905806;55.8579025678;974027301.99;6739083004.21;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T22:11:03.000Z";"2021-09-25T08:35:03.000Z";52.9241537712;56.0896643494;50.7571376904;54.9307289358;559176205.71;6627222376.11;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:06:03.000Z";"2021-09-24T11:19:03.000Z";57.6314575838;57.7919057287;49.1932776988;52.9845619805;807456855.83;6392423358.45;"2021-09-24T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:10:03.000Z";"2021-09-16T20:54:03.000Z";71.1618960295;71.5196856198;66.0359733723;67.4822997971;488691046.23;8150205841.62;"2021-09-16T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T17:32:03.000Z";"2021-09-23T11:51:03.000Z";55.781205374;60.9011983754;54.5896591743;57.6182088207;891909778.27;6958865710.35;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T18:31:16.000Z";"2021-09-22T00:47:12.000Z";51.2889066441;58.1008662216;50.8200200312;55.829699745;743203675;6742857702.92;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T08:48:17.000Z";"2021-09-21T21:20:20.000Z";52.9294700058;58.5129555485;48.1062070163;51.4548397251;1088744843.22;6214481968.87;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:02:03.000Z";"2021-09-20T12:40:03.000Z";60.7927596687;60.8768564152;51.1067020713;52.4981371355;929415230.04;6340486694.18;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T09:12:03.000Z";"2021-09-19T22:48:03.000Z";63.6466364079;63.9646769533;59.9810684044;60.8138793414;426172880.86;7344824289.48;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T08:41:03.000Z";"2021-09-18T00:09:03.000Z";61.5404816018;66.4196738654;61.3502727195;63.7590450331;583894130.34;7700528032.49;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T01:56:03.000Z";"2021-09-17T21:24:03.000Z";67.4791502743;68.2062557679;58.7230398452;61.6752362802;627398822.55;7448855070.52;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:10:03.000Z";"2021-09-16T20:54:03.000Z";71.1618960295;71.5196856198;66.0359733723;67.4822997971;488691046.23;8150205841.62;"2021-09-16T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T00:10:03.000Z";"2021-09-16T20:54:03.000Z";71.1618960295;71.5196856198;66.0359733723;67.4822997971;488691046.23;8150205841.62;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T15:18:03.000Z";"2021-09-15T05:01:03.000Z";67.6764501594;72.9607472597;66.7156327851;71.181617353;573941919.51;8596992623.4;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T00:17:03.000Z";"2021-09-14T14:04:03.000Z";68.3957632617;69.1225174339;65.6896161853;67.7107513645;793934478.43;8177797184.89;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T00:04:03.000Z";"2021-09-13T16:41:03.000Z";73.53195123;74.12017589;64.9101769203;68.3262294969;1219088915.69;8258586256.61;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T12:45:03.000Z";"2021-09-12T01:25:03.000Z";72.63812192;77.94581101;70.9392635;73.52809358;984520794.63;8887335179.29;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T01:15:03.000Z";"2021-09-11T07:45:03.000Z";72.81168582;77.01203213;71.9259352;72.54743497;1204328801.65;8768803047.29;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T02:06:03.000Z";"2021-09-10T14:45:03.000Z";79.52836962;83.2523482;70.03685824;72.94228075;2321776360.6;8816528027.21;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T14:29:03.000Z";"2021-09-09T00:40:03.000Z";77.69491104;85.0168524;71.89197958;79.87131341;3338581624.99;9654039687.22;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T23:04:03.000Z";"2021-09-08T07:00:03.000Z";70.99053617;78.62675399;61.99046715;76.18854503;2855900398.79;7188157421.67;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T06:39:03.000Z";"2021-09-07T15:25:03.000Z";73.3131132;83.40967393;63.37899611;70.94881662;3919748072.71;6693804987.63;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T14:12:05.000Z";"2021-09-06T04:01:03.000Z";63.52766242;77.35111437;62.26896537;73.34787603;2040937191.67;6920148944.01;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T21:02:03.000Z";"2021-09-05T06:23:03.000Z";60.88517978;64.95760208;59.5087918;63.54755584;718891313.19;5995518551.27;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T10:08:03.000Z";"2021-09-04T19:13:03.000Z";63.58157432;65.47402565;60.72823564;60.90474962;1057002301.43;5746177825.84;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T10:03:03.000Z";"2021-09-03T01:01:03.000Z";60.15939953;67.52646001;58.27224156;63.70963082;1706726332.14;6010809832.76;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T04:06:09.000Z";"2021-09-02T22:16:03.000Z";65.18941521;70.20640827;59.25816857;60.33884913;2142182067.36;5692786835.64;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T16:47:14.000Z";"2021-09-01T01:24:10.000Z";48.51142642;65.97051463;47.17766942;65.18187693;1743544361.03;6149711774.27;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T13:17:08.000Z";"2021-08-31T02:16:12.000Z";46.28580779;52.23056156;45.14265898;48.50472107;569408048.78;4576272858.09;"2021-08-31T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-08-30T23:59:59.999Z";"2021-08-30T21:00:40.000Z";"2021-08-30T13:32:47.000Z";47.43895078;48.97532557;45.62775462;46.27912688;328765688.38;4366294817.93;"2021-08-30T23:59:59.999Z"
"2021-08-29T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T00:09:15.000Z";"2021-08-29T17:20:18.000Z";51.16264856;51.57947417;46.9692069;47.43814996;650923695.85;4475645119.54;"2021-08-29T23:59:59.999Z"
"2021-08-28T00:00:00.000Z";"2021-08-28T23:59:59.999Z";"2021-08-28T18:32:14.000Z";"2021-08-28T22:57:31.000Z";49.50059948;53.6153034;48.04377458;51.20824006;735498770.64;4831341649.51;"2021-08-28T23:59:59.999Z"
"2021-08-27T00:00:00.000Z";"2021-08-27T23:59:59.999Z";"2021-08-27T21:46:16.000Z";"2021-08-27T00:27:17.000Z";45.81958022;49.55649492;45.18318898;49.47063893;212876962.54;4667404269.77;"2021-08-27T23:59:59.999Z"
"2021-08-26T00:00:00.000Z";"2021-08-26T23:59:59.999Z";"2021-08-26T01:01:12.000Z";"2021-08-26T07:06:17.000Z";49.59262357;50.35539066;44.91310575;45.90153516;234196100.86;4330670188.49;"2021-08-26T23:59:59.999Z"
"2021-08-25T00:00:00.000Z";"2021-08-25T23:59:59.999Z";"2021-08-25T19:09:21.000Z";"2021-08-25T10:10:14.000Z";47.54365218;50.01687449;46.44420716;49.54920661;215499799.03;4674816891.69;"2021-08-25T23:59:59.999Z"
"2021-08-24T00:00:00.000Z";"2021-08-24T23:59:59.999Z";"2021-08-24T07:00:03.000Z";"2021-08-24T16:22:03.000Z";50.70225597;51.07758772;45.96467813;47.46123014;247256023.37;4477822664.41;"2021-08-24T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-23T23:59:59.999Z";"2021-08-23T14:19:03.000Z";"2021-08-23T07:15:03.000Z";50.2415459;51.97481477;50.23653884;50.67478079;259182532.66;4781011390.45;"2021-08-23T23:59:59.999Z"
"2021-08-22T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T01:57:03.000Z";"2021-08-22T21:10:03.000Z";51.30972255;51.99263079;48.48406127;50.31187161;180861050.45;4746772013.48;"2021-08-22T23:59:59.999Z"
"2021-08-21T00:00:00.000Z";"2021-08-21T23:59:59.999Z";"2021-08-21T22:34:03.000Z";"2021-08-21T00:32:03.000Z";50.34605082;52.01896642;49.26484148;51.29240492;395393447.27;4839282348.54;"2021-08-21T23:59:59.999Z"
"2021-08-20T00:00:00.000Z";"2021-08-20T23:59:59.999Z";"2021-08-20T16:19:03.000Z";"2021-08-20T18:59:03.000Z";49.74362032;53.45943904;47.83974324;50.34009139;776157559.88;4749434464.02;"2021-08-20T23:59:59.999Z"
"2021-08-19T00:00:00.000Z";"2021-08-19T23:59:59.999Z";"2021-08-19T23:58:03.000Z";"2021-08-19T07:53:03.000Z";46.65255988;49.78269528;44.77708188;49.74725735;238540039.11;4693502375.89;"2021-08-19T23:59:59.999Z"
"2021-08-18T00:00:00.000Z";"2021-08-18T23:59:59.999Z";"2021-08-18T17:02:03.000Z";"2021-08-18T01:16:03.000Z";44.71974929;48.11760149;43.71037532;46.79041231;291485694.43;4414533042.73;"2021-08-18T23:59:59.999Z"
"2021-08-17T00:00:00.000Z";"2021-08-17T23:59:59.999Z";"2021-08-17T04:12:03.000Z";"2021-08-17T20:32:03.000Z";47.07047323;48.82463888;43.02840819;44.76494499;548324819.95;4223436363.41;"2021-08-17T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-16T23:59:59.999Z";"2021-08-16T06:03:03.000Z";"2021-08-16T23:20:03.000Z";51.46526742;53.44071025;45.02256666;47.23496313;591982101.83;4456475060.39;"2021-08-16T23:59:59.999Z"
"2021-08-15T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T23:09:03.000Z";"2021-08-15T09:03:03.000Z";50.1849812;51.94415703;47.50165564;51.47411161;200505587.85;4856425821.95;"2021-08-15T23:59:59.999Z"
"2021-08-14T00:00:00.000Z";"2021-08-14T23:59:59.999Z";"2021-08-14T01:37:03.000Z";"2021-08-14T20:17:03.000Z";50.64125395;50.66847873;46.82741207;50.19782648;466994024.29;4736012202.74;"2021-08-14T23:59:59.999Z"
"2021-08-13T00:00:00.000Z";"2021-08-13T23:59:59.999Z";"2021-08-13T14:05:03.000Z";"2021-08-13T23:36:03.000Z";49.19282176;54.10811793;48.16040682;50.58755447;584539036.92;4772781852.52;"2021-08-13T23:59:59.999Z"
"2021-08-12T00:00:00.000Z";"2021-08-12T23:59:59.999Z";"2021-08-12T02:39:03.000Z";"2021-08-12T16:37:03.000Z";50.5108837;51.94338488;47.62163286;49.20114385;129623607.54;4641978229.02;"2021-08-12T23:59:59.999Z"
"2021-08-11T00:00:00.000Z";"2021-08-11T23:59:59.999Z";"2021-08-11T14:49:03.000Z";"2021-08-11T00:02:03.000Z";48.89869517;52.70701269;48.86109103;50.54524406;154539827.44;4768789994.09;"2021-08-11T23:59:59.999Z"
"2021-08-10T00:00:00.000Z";"2021-08-10T23:59:59.999Z";"2021-08-10T13:35:03.000Z";"2021-08-10T05:01:03.000Z";48.82159546;50.22218123;47.51198762;48.91669659;142630627.97;4615141495.23;"2021-08-10T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-09T23:59:59.999Z";"2021-08-09T16:08:03.000Z";"2021-08-09T01:15:03.000Z";43.58823159;49.45737094;41.87072566;48.89223259;194827185.2;4612833391.63;"2021-08-09T23:59:59.999Z"
"2021-08-08T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-08T13:06:03.000Z";"2021-08-08T19:15:03.000Z";44.90904105;45.95350889;42.59149995;43.56704035;91764953.76;4110417705.5;"2021-08-08T23:59:59.999Z"
"2021-08-07T00:00:00.000Z";"2021-08-07T23:59:59.999Z";"2021-08-07T12:35:03.000Z";"2021-08-07T00:09:03.000Z";41.21574436;44.96053935;40.9919547;44.68804825;108458522.99;4216181390.14;"2021-08-07T23:59:59.999Z"
"2021-08-06T00:00:00.000Z";"2021-08-06T23:59:59.999Z";"2021-08-06T19:45:03.000Z";"2021-08-06T00:58:03.000Z";39.93082758;41.83207997;39.4218155;41.18863062;87513700.2;3886021983.66;"2021-08-06T23:59:59.999Z"
"2021-08-05T00:00:00.000Z";"2021-08-05T23:59:59.999Z";"2021-08-05T23:24:03.000Z";"2021-08-05T12:47:03.000Z";37.82193824;39.96106794;35.81962299;39.91483494;70787946.81;3765843236.28;"2021-08-05T23:59:59.999Z"
"2021-08-04T00:00:00.000Z";"2021-08-04T23:59:59.999Z";"2021-08-04T22:32:04.000Z";"2021-08-04T08:51:05.000Z";35.95654525;38.1509959;34.44777827;37.74977039;75863474.17;3561575983.49;"2021-08-04T23:59:59.999Z"
"2021-08-03T00:00:00.000Z";"2021-08-03T23:59:59.999Z";"2021-08-03T00:22:05.000Z";"2021-08-03T20:42:11.000Z";37.89090323;38.64427101;35.49929019;35.91445662;105734296.58;3388419712.9;"2021-08-03T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-02T23:59:59.999Z";"2021-08-02T07:09:37.000Z";"2021-08-02T01:03:04.000Z";34.94400603;36.9399762;34.42596402;35.62761134;76257005.25;3361356733.37;"2021-08-02T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-01T23:59:59.999Z";"2021-08-01T03:58:26.000Z";"2021-08-01T16:32:03.000Z";35.17436688;36.30464273;34.40848051;35.03957253;72439681.54;3305877061.05;"2021-08-01T23:59:59.999Z"
"2021-07-31T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-31T23:21:38.000Z";"2021-07-31T05:32:03.000Z";35.00838759;35.62299909;33.92519974;35.30597455;54489058.38;3331011280.96;"2021-07-31T23:59:59.999Z"
"2021-07-30T00:00:00.000Z";"2021-07-30T23:59:59.999Z";"2021-07-30T23:59:05.000Z";"2021-07-30T09:30:25.000Z";32.61105248;35.03664007;32.37036431;35.03664007;105232106.57;3305600392.19;"2021-07-30T23:59:59.999Z"
"2021-07-29T00:00:00.000Z";"2021-07-29T23:59:59.999Z";"2021-07-29T23:31:03.000Z";"2021-07-29T01:28:03.000Z";31.88682418;32.85425233;31.37911984;32.59879658;71994007.04;3075597276.3;"2021-07-29T23:59:59.999Z"
"2021-07-28T00:00:00.000Z";"2021-07-28T23:59:59.999Z";"2021-07-28T11:33:03.000Z";"2021-07-28T01:04:03.000Z";31.19546788;32.26907107;30.73073538;31.92518344;92454209.96;3012043926.42;"2021-07-28T23:59:59.999Z"
"2021-07-27T00:00:00.000Z";"2021-07-27T23:59:59.999Z";"2021-07-27T23:59:03.000Z";"2021-07-27T06:55:03.000Z";29.76199283;31.15165952;28.66588519;31.15165952;150010360.82;2939064297.3;"2021-07-27T23:59:59.999Z"
"2021-07-26T00:00:00.000Z";"2021-07-26T23:59:59.999Z";"2021-07-26T18:47:03.000Z";"2021-07-26T21:40:03.000Z";30.47532661;33.33158939;29.5889231;29.80656416;187201697.47;2812158643.16;"2021-07-26T23:59:59.999Z"
"2021-07-25T00:00:00.000Z";"2021-07-25T23:59:59.999Z";"2021-07-25T07:34:03.000Z";"2021-07-25T14:30:03.000Z";30.23683889;30.53064056;28.97697481;30.43120531;69161549.07;2871091635.22;"2021-07-25T23:59:59.999Z"
